ship_id,NOON_UTC,reference_speed_knots,actual_speed_knots,speed_loss_pct
S4,1134,18.3,18.0,1.6393442622950858
S4,1135,18.3,18.5,-1.092896174863384
S4,1136,18.3,19.0,-3.8251366120218537
S4,1137,18.3,12.2,33.333333333333336
S4,1138,18.3,17.4,4.918032786885258
S4,1139,18.3,18.6,-1.6393442622950858
S4,1140,18.3,17.9,2.1857923497267873
S4,1141,18.3,18.5,-1.092896174863384
S4,1142,18.3,17.6,3.8251366120218537
S4,1143,18.3,17.2,6.010928961748641
S4,1144,18.3,17.7,3.2786885245901716
S4,1145,18.3,18.7,-2.185792349726768
S4,1146,18.3,18.3,0.0
S4,1147,18.3,17.7,3.2786885245901716
S4,1148,18.3,18.1,1.092896174863384
S4,1149,18.3,17.9,2.1857923497267873
S4,1150,18.3,17.8,2.73224043715847
S4,1151,18.3,17.8,2.73224043715847
S4,1152,18.3,17.6,3.8251366120218537
S4,1153,18.3,17.8,2.73224043715847
S4,1154,18.3,18.0,1.6393442622950858
S4,1155,18.3,18.5,-1.092896174863384
S4,1156,18.3,18.4,-0.5464480874316823
S4,1157,18.3,17.8,2.73224043715847
S4,1158,18.3,17.8,2.73224043715847
S4,1159,18.3,17.7,3.2786885245901716
S4,1160,18.3,17.3,5.46448087431694
S4,1161,18.3,17.2,6.010928961748641
S4,1162,18.3,16.7,8.74316939890711
S4,1163,18.3,18.2,0.5464480874317017
S4,1164,18.3,18.9,-3.2786885245901525
S4,1165,18.3,18.6,-1.6393442622950858
S4,1166,18.3,17.2,6.010928961748641
S4,1167,18.3,15.1,17.486338797814213
S4,1169,18.3,11.0,39.89071038251366
S4,1173,18.3,17.7,3.2786885245901716
S4,1174,18.3,19.1,-4.371584699453555
S4,1178,18.3,14.0,23.497267759562845
S4,1180,18.3,6.3,65.57377049180327
S4,1181,18.3,4.8,73.77049180327869
S4,1182,18.3,11.7,36.06557377049181
S4,1184,18.3,15.0,18.032786885245905
S4,1185,18.3,13.8,24.59016393442623
S4,1186,18.3,14.3,21.85792349726776
S4,1187,18.3,11.7,36.06557377049181
S4,1188,18.3,18.1,1.092896174863384
S4,1189,18.3,16.5,9.836065573770496
S4,1190,18.3,17.4,4.918032786885258
S4,1191,18.3,17.5,4.371584699453555
S4,1192,18.3,16.8,8.19672131147541
S4,1193,18.3,17.5,4.371584699453555
S4,1194,18.3,17.8,2.73224043715847
S4,1195,18.3,17.8,2.73224043715847
S4,1196,18.3,17.8,2.73224043715847
S4,1197,18.3,17.7,3.2786885245901716
S4,1198,18.3,17.0,7.103825136612025
S4,1199,18.3,17.0,7.103825136612025
S4,1200,18.3,17.1,6.5573770491803245
S4,1201,18.3,16.8,8.19672131147541
S4,1202,18.3,16.7,8.74316939890711
S4,1203,18.3,16.7,8.74316939890711
S4,1204,18.3,12.1,33.879781420765035
S4,1205,18.3,12.2,33.333333333333336
S4,1206,18.3,12.1,33.879781420765035
S4,1207,18.3,8.6,53.00546448087432
S4,1208,18.3,12.6,31.147540983606564
S4,1209,18.3,10.4,43.169398907103826
S4,1210,18.3,12.3,32.78688524590164
S4,1211,18.3,12.6,31.147540983606564
S4,1212,18.3,12.3,32.78688524590164
S4,1213,18.3,12.5,31.693989071038253
S4,1214,18.3,12.5,31.693989071038253
S4,1215,18.3,12.1,33.879781420765035
S4,1216,18.3,12.2,33.333333333333336
S4,1217,18.3,11.7,36.06557377049181
S4,1218,18.3,11.9,34.97267759562842
S4,1219,18.3,12.0,34.42622950819673
S4,1220,18.3,12.4,32.240437158469945
S4,1221,18.3,14.3,21.85792349726776
S4,1222,18.3,12.4,32.240437158469945
S4,1223,18.3,3.5,80.87431693989072
S4,1224,18.3,11.5,37.15846994535519
S4,1225,18.3,1.0,94.53551912568307
S4,1226,18.3,6.3,65.57377049180327
S4,1227,18.3,12.3,32.78688524590164
S4,1228,18.3,13.8,24.59016393442623
S4,1230,18.3,16.6,9.289617486338795
S4,1231,18.3,18.5,-1.092896174863384
S4,1232,18.3,18.3,0.0
S4,1233,18.3,17.7,3.2786885245901716
S4,1234,18.3,12.0,34.42622950819673
S4,1235,18.3,12.2,33.333333333333336
S4,1235,18.3,10.8,40.98360655737705
S4,1236,18.3,10.6,42.07650273224044
S4,1240,18.3,14.4,21.311475409836067
S4,1241,18.3,14.7,19.67213114754099
S4,1243,18.3,8.6,53.00546448087432
S4,1247,18.3,18.7,-2.185792349726768
S4,1248,18.3,12.1,33.879781420765035
S4,1249,18.3,9.5,48.087431693989075
S4,1251,18.3,16.4,10.382513661202196
S4,1252,18.3,15.8,13.661202185792348
S4,1253,18.3,15.3,16.39344262295082
S4,1254,18.3,10.8,40.98360655737705
S4,1256,18.3,15.5,15.300546448087434
S4,1257,18.3,16.6,9.289617486338795
S4,1258,18.3,16.1,12.021857923497263
S4,1259,18.3,15.9,13.114754098360656
S4,1260,18.3,16.5,9.836065573770496
S4,1261,18.3,16.4,10.382513661202196
S4,1262,18.3,16.3,10.92896174863388
S4,1263,18.3,16.4,10.382513661202196
S4,1264,18.3,16.3,10.92896174863388
S4,1265,18.3,16.3,10.92896174863388
S4,1266,18.3,15.8,13.661202185792348
S4,1267,18.3,16.6,9.289617486338795
S4,1268,18.3,16.5,9.836065573770496
S4,1269,18.3,17.0,7.103825136612025
S4,1270,18.3,16.9,7.650273224043727
S4,1271,18.3,17.0,7.103825136612025
S4,1272,18.3,17.0,7.103825136612025
S4,1273,18.3,17.0,7.103825136612025
S4,1274,18.3,17.0,7.103825136612025
S4,1275,18.3,17.1,6.5573770491803245
S4,1276,18.3,15.4,15.846994535519126
S4,1277,18.3,15.0,18.032786885245905
S4,1278,18.3,14.8,19.12568306010929
S4,1279,18.3,15.1,17.486338797814213
S4,1280,18.3,14.6,20.218579234972683
S4,1281,18.3,14.0,23.497267759562845
S4,1282,18.3,14.2,22.40437158469946
S4,1283,18.3,14.0,23.497267759562845
S4,1284,18.3,15.3,16.39344262295082
S4,1285,18.3,14.8,19.12568306010929
S4,1286,18.3,14.8,19.12568306010929
S4,1287,18.3,15.1,17.486338797814213
S4,1288,18.3,15.1,17.486338797814213
S4,1289,18.3,15.2,16.93989071038252
S4,1290,18.3,14.7,19.67213114754099
S4,1291,18.3,14.4,21.311475409836067
S4,1292,18.3,15.9,13.114754098360656
S4,1293,18.3,12.1,33.879781420765035
S4,1298,18.3,15.9,13.114754098360656
S4,1299,18.3,16.4,10.382513661202196
S4,1300,18.3,14.3,21.85792349726776
S4,1301,18.3,12.5,31.693989071038253
S4,1302,18.3,12.7,30.60109289617487
S4,1303,18.3,11.2,38.797814207650276
S4,1305,18.3,18.2,0.5464480874317017
S4,1306,18.3,16.0,12.568306010928964
S4,1307,18.3,16.0,12.568306010928964
S4,1308,18.3,17.8,2.73224043715847
S4,1309,18.3,18.4,-0.5464480874316823
S4,1310,18.3,17.6,3.8251366120218537
S4,1311,18.3,18.2,0.5464480874317017
S4,1312,18.3,17.2,6.010928961748641
S4,1313,18.3,18.5,-1.092896174863384
S4,1314,18.3,18.4,-0.5464480874316823
S4,1315,18.3,18.0,1.6393442622950858
S4,1316,18.3,17.6,3.8251366120218537
S4,1317,18.3,18.0,1.6393442622950858
S4,1318,18.3,16.8,8.19672131147541
S4,1319,18.3,17.0,7.103825136612025
S4,1320,18.3,17.0,7.103825136612025
S4,1321,18.3,16.9,7.650273224043727
S4,1322,18.3,17.0,7.103825136612025
S4,1323,18.3,17.4,4.918032786885258
S4,1324,18.3,18.6,-1.6393442622950858
S4,1325,18.3,17.4,4.918032786885258
S4,1326,18.3,17.7,3.2786885245901716
S4,1327,18.3,16.7,8.74316939890711
S4,1328,18.3,16.5,9.836065573770496
S4,1329,18.3,16.6,9.289617486338795
S4,1330,18.3,16.8,8.19672131147541
S4,1331,18.3,16.9,7.650273224043727
S4,1332,18.3,16.8,8.19672131147541
S4,1333,18.3,17.1,6.5573770491803245
S4,1334,18.3,13.4,26.775956284153008
S4,1335,18.3,14.0,23.497267759562845
S4,1336,18.3,14.5,20.765027322404375
S4,1337,18.3,18.8,-2.73224043715847
S4,1338,18.3,17.3,5.46448087431694
S4,1339,18.3,11.3,38.25136612021858
S4,1340,18.3,17.8,2.73224043715847
S4,1341,18.3,19.0,-3.8251366120218537
S4,1342,18.3,19.5,-6.5573770491803245
S4,1343,18.3,18.3,0.0
S4,1344,18.3,15.4,15.846994535519126
S4,1345,18.3,12.7,30.60109289617487
S4,1345,18.3,12.0,34.42622950819673
S4,1346,18.3,12.9,29.508196721311474
S4,1347,18.3,11.3,38.25136612021858
S4,1348,18.3,11.2,38.797814207650276
S4,1350,18.3,16.0,12.568306010928964
S4,1352,18.3,11.3,38.25136612021858
S4,1358,18.3,16.5,9.836065573770496
S4,1359,18.3,18.4,-0.5464480874316823
S4,1360,18.3,18.0,1.6393442622950858
S4,1361,18.3,18.1,1.092896174863384
S4,1362,18.3,18.1,1.092896174863384
S4,1363,18.3,18.6,-1.6393442622950858
S4,1364,18.3,14.8,19.12568306010929
S4,1365,18.3,15.4,15.846994535519126
S4,1366,18.3,15.4,15.846994535519126
S4,1367,18.3,14.4,21.311475409836067
S4,1368,18.3,15.0,18.032786885245905
S4,1369,18.3,14.6,20.218579234972683
S4,1370,18.3,15.0,18.032786885245905
S4,1371,18.3,14.9,18.579234972677597
S4,1372,18.3,15.2,16.93989071038252
S4,1373,18.3,14.4,21.311475409836067
S4,1374,18.3,14.7,19.67213114754099
S4,1375,18.3,14.7,19.67213114754099
S4,1376,18.3,15.7,14.20765027322405
S4,1377,18.3,15.5,15.300546448087434
S4,1378,18.3,15.3,16.39344262295082
S4,1379,18.3,15.2,16.93989071038252
S4,1380,18.3,15.4,15.846994535519126
S4,1381,18.3,15.4,15.846994535519126
S4,1382,18.3,14.8,19.12568306010929
S4,1383,18.3,15.0,18.032786885245905
S4,1384,18.3,15.2,16.93989071038252
S4,1385,18.3,14.7,19.67213114754099
S4,1386,18.3,14.7,19.67213114754099
S4,1387,18.3,14.8,19.12568306010929
S4,1388,18.3,14.7,19.67213114754099
S4,1389,18.3,14.2,22.40437158469946
S4,1390,18.3,13.9,24.043715846994537
S4,1391,18.3,13.8,24.59016393442623
S4,1392,18.3,14.0,23.497267759562845
S4,1393,18.3,14.9,18.579234972677597
S4,1394,18.3,14.3,21.85792349726776
S4,1395,18.3,15.1,17.486338797814213
S4,1396,18.3,15.4,15.846994535519126
S4,1397,18.3,14.9,18.579234972677597
S4,1398,18.3,15.0,18.032786885245905
S4,1399,18.3,14.3,21.85792349726776
S4,1400,18.3,13.8,24.59016393442623
S4,1401,18.3,13.5,26.229508196721312
S4,1404,18.3,19.8,-8.19672131147541
S4,1405,18.3,15.6,14.754098360655743
S4,1410,18.3,15.6,14.754098360655743
S4,1411,18.3,12.5,31.693989071038253
S4,1412,18.3,11.7,36.06557377049181
S4,1415,18.3,13.4,26.775956284153008
S4,1416,18.3,12.2,33.333333333333336
S4,1417,18.3,10.7,41.53005464480875
S4,1418,18.3,17.0,7.103825136612025
S4,1419,18.3,18.2,0.5464480874317017
S4,1421,18.3,16.5,9.836065573770496
S4,1422,18.3,18.7,-2.185792349726768
S4,1423,18.3,18.9,-3.2786885245901525
S4,1424,18.3,18.2,0.5464480874317017
S4,1425,18.3,18.3,0.0
S4,1426,18.3,18.4,-0.5464480874316823
S4,1427,18.3,18.3,0.0
S4,1428,18.3,18.6,-1.6393442622950858
S4,1429,18.3,18.5,-1.092896174863384
S4,1430,18.3,18.6,-1.6393442622950858
S4,1431,18.3,17.5,4.371584699453555
S4,1432,18.3,18.4,-0.5464480874316823
S4,1433,18.3,18.3,0.0
S4,1434,18.3,18.2,0.5464480874317017
S4,1435,18.3,18.2,0.5464480874317017
S4,1436,18.3,18.2,0.5464480874317017
S4,1437,18.3,18.3,0.0
S4,1438,18.3,18.3,0.0
S4,1439,18.3,17.5,4.371584699453555
S4,1440,18.3,18.1,1.092896174863384
S4,1441,18.3,12.7,30.60109289617487
S4,1442,18.3,13.0,28.961748633879786
S4,1443,18.3,13.1,28.41530054644809
S4,1444,18.3,12.8,30.05464480874317
S4,1445,18.3,12.8,30.05464480874317
S4,1446,18.3,13.2,27.868852459016402
S4,1447,18.3,13.1,28.41530054644809
S4,1448,18.3,13.8,24.59016393442623
S4,1449,18.3,12.9,29.508196721311474
S4,1450,18.3,14.1,22.950819672131153
S4,1451,18.3,12.7,30.60109289617487
S4,1452,18.3,12.2,33.333333333333336
S4,1453,18.3,16.1,12.021857923497263
S4,1454,18.3,13.8,24.59016393442623
S4,1456,18.3,16.3,10.92896174863388
S4,1457,18.3,17.3,5.46448087431694
S4,1458,18.3,14.8,19.12568306010929
S4,1459,18.3,14.5,20.765027322404375
S4,1460,18.3,14.4,21.311475409836067
S4,1461,18.3,13.6,25.683060109289624
S4,1462,18.3,10.3,43.71584699453552
S4,1463,18.3,9.1,50.27322404371585
S4,1464,18.3,10.0,45.3551912568306
S4,1464,18.3,11.3,38.25136612021858
S4,1465,18.3,11.4,37.704918032786885
S4,1469,18.3,18.8,-2.73224043715847
S4,1471,18.3,13.2,27.868852459016402
S4,1473,18.3,13.5,26.229508196721312
S4,1476,18.3,19.9,-8.743169398907092
S4,1477,18.3,11.6,36.6120218579235
S4,1479,18.3,20.3,-10.92896174863388
S4,1480,18.3,19.0,-3.8251366120218537
S4,1481,18.3,13.0,28.961748633879786
S4,1482,18.3,12.2,33.333333333333336
S4,1484,18.3,15.0,18.032786885245905
S4,1485,18.3,15.0,18.032786885245905
S4,1486,18.3,15.5,15.300546448087434
S4,1487,18.3,14.9,18.579234972677597
S4,1488,18.3,14.0,23.497267759562845
S4,1489,18.3,12.8,30.05464480874317
S4,1490,18.3,13.6,25.683060109289624
S4,1491,18.3,14.3,21.85792349726776
S4,1492,18.3,14.3,21.85792349726776
S4,1493,18.3,14.7,19.67213114754099
S4,1494,18.3,14.8,19.12568306010929
S4,1495,18.3,14.6,20.218579234972683
S4,1496,18.3,14.1,22.950819672131153
S4,1497,18.3,14.4,21.311475409836067
S4,1498,18.3,14.2,22.40437158469946
S4,1499,18.3,15.3,16.39344262295082
S4,1500,18.3,14.9,18.579234972677597
S4,1501,18.3,15.5,15.300546448087434
S4,1502,18.3,15.0,18.032786885245905
S4,1503,18.3,15.1,17.486338797814213
S4,1504,18.3,14.8,19.12568306010929
S4,1505,18.3,14.9,18.579234972677597
S4,1506,18.3,14.8,19.12568306010929
S4,1507,18.3,14.6,20.218579234972683
S4,1508,18.3,14.4,21.311475409836067
S4,1509,18.3,15.7,14.20765027322405
S4,1510,18.3,15.0,18.032786885245905
S4,1511,18.3,12.8,30.05464480874317
S4,1512,18.3,13.3,27.322404371584696
S4,1513,18.3,15.6,14.754098360655743
S4,1514,18.3,15.7,14.20765027322405
S4,1515,18.3,15.3,16.39344262295082
S4,1516,18.3,15.0,18.032786885245905
S4,1517,18.3,14.9,18.579234972677597
S4,1518,18.3,14.7,19.67213114754099
S4,1519,18.3,14.4,21.311475409836067
S4,1520,18.3,13.5,26.229508196721312
S4,1523,18.3,20.4,-11.47540983606556
S4,1524,18.3,15.0,18.032786885245905
S4,1525,18.3,15.7,14.20765027322405
S4,1527,18.3,18.0,1.6393442622950858
S4,1529,18.3,11.6,36.6120218579235
S4,1530,18.3,12.9,29.508196721311474
S4,1531,18.3,11.4,37.704918032786885
S4,1532,18.3,10.5,42.622950819672134
S4,1533,18.3,13.4,26.775956284153008
S4,1536,18.3,11.5,37.15846994535519
S4,1537,18.3,11.1,39.344262295081975
S4,1540,18.3,18.0,1.6393442622950858
S4,1541,18.3,16.6,9.289617486338795
S4,1542,18.3,17.9,2.1857923497267873
S4,1543,18.3,12.8,30.05464480874317
S4,1544,18.3,10.1,44.80874316939891
S4,1545,18.3,10.4,43.169398907103826
S4,1549,18.3,17.4,4.918032786885258
S4,1550,18.3,17.6,3.8251366120218537
S4,1551,18.3,17.6,3.8251366120218537
S4,1552,18.3,18.5,-1.092896174863384
S4,1553,18.3,17.9,2.1857923497267873
S4,1554,18.3,17.9,2.1857923497267873
S4,1555,18.3,17.6,3.8251366120218537
S4,1556,18.3,17.2,6.010928961748641
S4,1557,18.3,17.4,4.918032786885258
S4,1558,18.3,17.5,4.371584699453555
S4,1559,18.3,17.7,3.2786885245901716
S4,1560,18.3,17.5,4.371584699453555
S4,1561,18.3,17.5,4.371584699453555
S4,1562,18.3,17.6,3.8251366120218537
S4,1563,18.3,16.6,9.289617486338795
S4,1564,18.3,17.0,7.103825136612025
S4,1565,18.3,17.3,5.46448087431694
S4,1566,18.3,16.9,7.650273224043727
S4,1567,18.3,17.1,6.5573770491803245
S4,1568,18.3,17.3,5.46448087431694
S4,1569,18.3,17.0,7.103825136612025
S4,1570,18.3,17.3,5.46448087431694
S4,1571,18.3,18.4,-0.5464480874316823
S4,1572,18.3,15.0,18.032786885245905
S4,1573,18.3,15.2,16.93989071038252
S4,1574,18.3,12.5,31.693989071038253
S4,1575,18.3,12.0,34.42622950819673
S4,1576,18.3,14.2,22.40437158469946
S4,1577,18.3,13.8,24.59016393442623
S4,1580,18.3,19.3,-5.46448087431694
S4,1581,18.3,19.3,-5.46448087431694
S4,1582,18.3,19.1,-4.371584699453555
S4,1583,18.3,17.6,3.8251366120218537
S4,1584,18.3,20.0,-9.289617486338795
S4,1584,18.3,18.1,1.092896174863384
S4,1585,18.3,15.8,13.661202185792348
S4,1586,18.3,11.0,39.89071038251366
S4,1589,18.3,10.5,42.622950819672134
S4,1590,18.3,12.5,31.693989071038253
S4,1592,18.3,19.0,-3.8251366120218537
S4,1593,18.3,12.8,30.05464480874317
S4,1594,18.3,13.0,28.961748633879786
S4,1595,18.3,18.3,0.0
S4,1596,18.3,13.3,27.322404371584696
S4,1597,18.3,11.0,39.89071038251366
S4,1598,18.3,10.7,41.53005464480875
S4,1599,18.3,10.5,42.622950819672134
S4,1600,18.3,11.9,34.97267759562842
S4,1601,18.3,11.8,35.51912568306011
S4,1603,18.3,16.1,12.021857923497263
S4,1604,18.3,18.4,-0.5464480874316823
S4,1605,18.3,18.1,1.092896174863384
S4,1606,18.3,18.3,0.0
S4,1607,18.3,19.0,-3.8251366120218537
S4,1608,18.3,18.1,1.092896174863384
S4,1609,18.3,18.4,-0.5464480874316823
S4,1610,18.3,18.0,1.6393442622950858
S4,1611,18.3,17.9,2.1857923497267873
S4,1612,18.3,18.8,-2.73224043715847
S4,1613,18.3,17.0,7.103825136612025
S4,1614,18.3,17.8,2.73224043715847
S4,1615,18.3,16.3,10.92896174863388
S4,1616,18.3,17.2,6.010928961748641
S4,1617,18.3,17.9,2.1857923497267873
S4,1618,18.3,18.3,0.0
S4,1619,18.3,17.6,3.8251366120218537
S4,1620,18.3,17.5,4.371584699453555
S4,1621,18.3,17.5,4.371584699453555
S4,1622,18.3,18.1,1.092896174863384
S4,1623,18.3,17.1,6.5573770491803245
S4,1624,18.3,17.4,4.918032786885258
S4,1625,18.3,16.8,8.19672131147541
S4,1626,18.3,16.3,10.92896174863388
S4,1627,18.3,16.8,8.19672131147541
S4,1628,18.3,16.4,10.382513661202196
S4,1629,18.3,16.9,7.650273224043727
S4,1630,18.3,16.6,9.289617486338795
S4,1631,18.3,16.3,10.92896174863388
S4,1632,18.3,15.5,15.300546448087434
S4,1633,18.3,13.2,27.868852459016402
S4,1634,18.3,16.9,7.650273224043727
S4,1635,18.3,10.8,40.98360655737705
S4,1636,18.3,16.8,8.19672131147541
S4,1637,18.3,11.3,38.25136612021858
S4,1638,18.3,14.5,20.765027322404375
S4,1642,18.3,9.8,46.448087431693985
S4,1645,18.3,20.0,-9.289617486338795
S4,1646,18.3,10.6,42.07650273224044
S4,1648,18.3,10.8,40.98360655737705
S4,1649,18.3,11.2,38.797814207650276
S4,1650,18.3,10.9,40.43715846994536
S4,1651,18.3,11.1,39.344262295081975
S4,1655,18.3,16.4,10.382513661202196
S4,1656,18.3,15.5,15.300546448087434
S4,1659,18.3,17.2,6.010928961748641
S4,1660,18.3,17.6,3.8251366120218537
S4,1661,18.3,17.4,4.918032786885258
S4,1662,18.3,17.5,4.371584699453555
S4,1663,18.3,16.6,9.289617486338795
S4,1664,18.3,18.7,-2.185792349726768
S4,1665,18.3,18.3,0.0
S4,1666,18.3,18.0,1.6393442622950858
S4,1667,18.3,18.1,1.092896174863384
S4,1668,18.3,17.9,2.1857923497267873
S4,1669,18.3,18.1,1.092896174863384
S4,1670,18.3,18.0,1.6393442622950858
S4,1671,18.3,18.2,0.5464480874317017
S4,1672,18.3,17.8,2.73224043715847
S4,1673,18.3,16.8,8.19672131147541
S4,1674,18.3,16.1,12.021857923497263
S4,1675,18.3,18.1,1.092896174863384
S4,1676,18.3,17.1,6.5573770491803245
S4,1677,18.3,15.0,18.032786885245905
S4,1678,18.3,17.0,7.103825136612025
S4,1679,18.3,16.7,8.74316939890711
S4,1680,18.3,17.5,4.371584699453555
S4,1681,18.3,17.5,4.371584699453555
S4,1682,18.3,17.2,6.010928961748641
S4,1683,18.3,17.2,6.010928961748641
S4,1684,18.3,17.6,3.8251366120218537
S4,1685,18.3,18.0,1.6393442622950858
S4,1686,18.3,18.8,-2.73224043715847
S4,1687,18.3,14.7,19.67213114754099
S4,1688,18.3,11.5,37.15846994535519
S4,1689,18.3,10.3,43.71584699453552
S4,1692,18.3,17.1,6.5573770491803245
S4,1693,18.3,16.3,10.92896174863388
S4,1694,18.3,17.2,6.010928961748641
S4,1695,18.3,19.0,-3.8251366120218537
S4,1696,18.3,18.3,0.0
S4,1697,18.3,11.9,34.97267759562842
S4,1698,18.3,11.7,36.06557377049181
S4,1699,18.3,11.4,37.704918032786885
S4,1703,18.3,10.2,44.26229508196722
S4,1707,18.3,14.8,19.12568306010929
S4,1708,18.3,18.0,1.6393442622950858
S4,1709,18.3,11.0,39.89071038251366
S4,1710,18.3,10.3,43.71584699453552
S4,1713,18.3,18.4,-0.5464480874316823
S4,1714,18.3,18.2,0.5464480874317017
S4,1715,18.3,14.3,21.85792349726776
S4,1716,18.3,12.8,30.05464480874317
S4,1717,18.3,11.6,36.6120218579235
S4,1718,18.3,16.0,12.568306010928964
S4,1719,18.3,16.3,10.92896174863388
S4,1720,18.3,16.7,8.74316939890711
S4,1721,18.3,17.0,7.103825136612025
S4,1722,18.3,16.8,8.19672131147541
S4,1723,18.3,16.9,7.650273224043727
S4,1724,18.3,17.6,3.8251366120218537
S4,1725,18.3,17.0,7.103825136612025
S4,1726,18.3,16.9,7.650273224043727
S4,1727,18.3,17.1,6.5573770491803245
S4,1728,18.3,17.8,2.73224043715847
S4,1729,18.3,16.6,9.289617486338795
S4,1730,18.3,17.2,6.010928961748641
S4,1731,18.3,17.1,6.5573770491803245
S4,1732,18.3,17.8,2.73224043715847
S4,1733,18.3,17.5,4.371584699453555
S4,1734,18.3,17.8,2.73224043715847
S4,1735,18.3,17.7,3.2786885245901716
S4,1736,18.3,17.4,4.918032786885258
S4,1737,18.3,17.5,4.371584699453555
S4,1738,18.3,17.9,2.1857923497267873
S4,1739,18.3,17.1,6.5573770491803245
S4,1740,18.3,17.4,4.918032786885258
S4,1741,18.3,17.0,7.103825136612025
S4,1742,18.3,16.1,12.021857923497263
S4,1743,18.3,16.4,10.382513661202196
S4,1744,18.3,16.8,8.19672131147541
S4,1745,18.3,17.1,6.5573770491803245
S4,1746,18.3,17.6,3.8251366120218537
S4,1747,18.3,18.2,0.5464480874317017
S4,1748,18.3,18.3,0.0
S4,1749,18.3,19.5,-6.5573770491803245
S4,1751,18.3,11.1,39.344262295081975
S4,1754,18.3,18.5,-1.092896174863384
S4,1755,18.3,17.9,2.1857923497267873
S4,1757,18.3,18.5,-1.092896174863384
S4,1758,18.3,12.8,30.05464480874317
S4,1760,18.3,13.6,25.683060109289624
S4,1762,18.3,11.0,39.89071038251366
S4,1763,18.3,10.0,45.3551912568306
S4,1767,18.3,18.7,-2.185792349726768
S4,1769,18.3,17.0,7.103825136612025
S4,1770,18.3,16.8,8.19672131147541
S4,1771,18.3,17.6,3.8251366120218537
S4,1772,18.3,16.8,8.19672131147541
S4,1773,18.3,17.2,6.010928961748641
S4,1774,18.3,17.5,4.371584699453555
S4,1775,18.3,18.0,1.6393442622950858
S4,1776,18.3,17.7,3.2786885245901716
S4,1777,18.3,17.6,3.8251366120218537
S4,1778,18.3,17.8,2.73224043715847
S4,1779,18.3,17.9,2.1857923497267873
S4,1780,18.3,16.9,7.650273224043727
S4,1781,18.3,17.3,5.46448087431694
S4,1782,18.3,17.3,5.46448087431694
S4,1783,18.3,17.2,6.010928961748641
S4,1784,18.3,15.9,13.114754098360656
S4,1785,18.3,15.9,13.114754098360656
S4,1786,18.3,14.7,19.67213114754099
S4,1787,18.3,16.1,12.021857923497263
S4,1788,18.3,17.7,3.2786885245901716
S4,1789,18.3,16.4,10.382513661202196
S4,1790,18.3,12.5,31.693989071038253
S4,1791,18.3,13.8,24.59016393442623
S4,1792,18.3,14.0,23.497267759562845
S4,1793,18.3,13.6,25.683060109289624
S4,1794,18.3,13.3,27.322404371584696
S4,1795,18.3,13.2,27.868852459016402
S4,1796,18.3,13.6,25.683060109289624
S4,1797,18.3,13.4,26.775956284153008
S4,1798,18.3,14.2,22.40437158469946
S4,1799,18.3,12.8,30.05464480874317
S4,1800,18.3,10.4,43.169398907103826
S4,1801,18.3,11.3,38.25136612021858
S4,1802,18.3,7.3,60.10928961748634
S4,1803,18.3,1.3,92.89617486338797
S4,1804,18.3,8.3,54.64480874316939
S4,1805,18.3,11.8,35.51912568306011
S4,1806,18.3,10.5,42.622950819672134
S4,1808,18.3,16.3,10.92896174863388
S4,1809,18.3,16.3,10.92896174863388
S4,1810,18.3,16.8,8.19672131147541
S4,1811,18.3,16.4,10.382513661202196
S4,1812,18.3,11.9,34.97267759562842
S4,1813,18.3,11.7,36.06557377049181
S4,1814,18.3,11.1,39.344262295081975
S4,1815,18.3,10.1,44.80874316939891
S4,1820,18.3,8.1,55.73770491803279
S4,1824,18.3,15.9,13.114754098360656
S4,1825,18.3,17.3,5.46448087431694
S21,0,18.1,16.1,11.049723756906078
S21,1,18.1,16.4,9.39226519337018
S21,2,18.1,16.7,7.734806629834265
S21,3,18.1,16.0,11.602209944751388
S21,4,18.1,14.1,22.099447513812162
S21,5,18.1,14.2,21.54696132596686
S21,6,18.1,12.6,30.38674033149172
S21,7,18.1,10.8,40.331491712707184
S21,8,18.1,10.4,42.5414364640884
S21,10,18.1,16.0,11.602209944751388
S21,11,18.1,14.3,20.994475138121548
S21,12,18.1,11.8,34.806629834254146
S21,13,18.1,10.3,43.0939226519337
S21,15,18.1,9.7,46.40883977900553
S21,17,18.1,10.1,44.19889502762431
S21,18,18.1,11.6,35.91160220994476
S21,20,18.1,10.3,43.0939226519337
S21,21,18.1,10.3,43.0939226519337
S21,22,18.1,9.6,46.961325966850836
S21,23,18.1,10.4,42.5414364640884
S21,24,18.1,10.8,40.331491712707184
S21,25,18.1,10.8,40.331491712707184
S21,26,18.1,11.0,39.22651933701658
S21,27,18.1,10.3,43.0939226519337
S21,28,18.1,11.3,37.569060773480665
S21,29,18.1,16.0,11.602209944751388
S21,30,18.1,17.0,6.07734806629835
S21,31,18.1,16.6,8.287292817679557
S21,32,18.1,16.6,8.287292817679557
S21,33,18.1,16.8,7.182320441988955
S21,34,18.1,16.8,7.182320441988955
S21,34,18.1,17.0,6.07734806629835
S21,35,18.1,16.1,11.049723756906078
S21,36,18.1,15.9,12.15469613259669
S21,37,18.1,16.7,7.734806629834265
S21,38,18.1,10.9,39.77900552486188
S21,39,18.1,10.3,43.0939226519337
S21,40,18.1,10.3,43.0939226519337
S21,41,18.1,8.0,55.80110497237569
S21,42,18.1,16.7,7.734806629834265
S21,43,18.1,18.8,-3.867403314917123
